snapshot,grid_power
1396,57.06635758938032
1397,218.36510122113458
1398,268.6415677237216
1399,279.9342427762663
1400,263.3597688184549
1401,272.311464811979
1402,306.4043326949735
1403,397.0230006146444
1404,376.7092893325214
1405,371.08866149564324
1406,175.4687852915756
1407,339.5965996447778
1408,623.7606030403506
1409,422.2661246206917
1410,256.60244777131464
1411,378.3929597578707
1412,366.3230537338958
1413,119.86112989760943
1414,348.4678141961995
1415,350.4511112291382
1416,414.48257131972025
1417,372.1105384676804
1418,387.42487897530697
1419,364.8647300688414
1420,142.44111121711543
1421,375.6233369116279
1422,475.44496612878623
1423,475.70479310189484
1424,255.31954267231208
1425,360.21600164584106
1426,460.11299379209856
1427,413.12478710043075
1428,-0.0
1429,345.5421213881331
1430,451.4895934428878
1431,598.2967202769642
1432,61.543508386879836
1433,331.69096484037385
1434,291.27606020502435
1435,297.4623185354504
1436,133.161335564092
1437,423.42103665214205
1438,393.0665475096223
1439,370.8902247635288
1440,-0.0
1441,178.20361073709023
1442,430.9496479567759
1443,374.16673002174065
1444,63.3472757164964
1445,280.0
1446,316.7342569949129
1447,318.78387147899315
1448,-0.0
1449,312.56285798121525
1450,65.67698403162174
1451,232.13721577469911
1452,207.5477192420899
1453,302.45646594105483
1454,300.3608502276858
1455,285.1384628147206
1456,184.664134986124
1457,297.40727182820393
1458,300.9178943701302
1459,312.1127390516598
1460,253.15076461382318
1461,321.0766734067036
1462,314.7348042413081
1463,360.3950969042672
1464,341.53586249617484
1465,318.3587130812893
1466,258.6916777175596
1467,221.6746178168518
1468,488.75987856476604
1469,427.58854298865134
1470,336.25944535750403
1471,310.8327861694471
1472,443.34497392941654
1473,335.34740358176936
1474,306.2599291663163
1475,339.24993014440076
1476,246.61719262634634
1477,341.6734476179895
1478,317.6666802352608
1479,292.54850896043484
1480,479.91943700135283
1481,383.5267063118556
1482,311.7411039840287
1483,319.3017613812646
1484,9.822306103947255
1485,282.7672216311832
1486,299.12401355089
1487,349.9366994832984
1488,221.26079459073318
1489,264.25618903635905
1490,224.21386449944458
1491,290.1104750300975
1492,-0.0
1493,198.88367418068452
1494,219.63376871824187
1495,297.1266325559412
1496,249.16116783816386
1497,296.79302766331233
1498,265.42815788327243
1499,332.5024650752061
1500,385.0135533069828
1501,425.71982251727263
1502,228.9741281575668
1503,324.2233841804066
1504,459.14912287463767
1505,244.68174213322698
1506,212.95016953110573
1507,324.039297284143
1508,498.67498634889694
1509,224.96505352979227
1510,304.08309792945244
1511,206.6976184314962
1512,344.5124168283429
1513,334.04785895328837
1514,280.6483221254377
1515,196.21859692898448
1516,246.8671597211943
1517,301.8255349779061
1518,371.9539600150864
1519,327.728506593725
1520,254.94106061556522
1521,323.14121064509516
1522,376.9304755916297
1523,379.0752360539334
1524,28.807940914362575
1525,310.05504670724645
1526,323.9693278225852
1527,367.22181548461185
1528,33.90848036012744
1529,278.49349920363557
1530,299.659465994167
1531,258.96444284581423
1532,44.854744130485386
1533,309.36759292845636
1534,293.98964404443797
1535,321.587232511047
1536,188.03041743697597
1537,292.5606573972359
1538,355.93402540883824
1539,462.4417344895994
1540,94.9403608219389
1541,322.01437550791616
1542,365.4229824956826
1543,421.76702756309936
1544,179.16211286896788
1545,381.66965631893845
1546,374.7039664331027
1547,430.25414099961085
1548,90.65349960816505
1549,406.8626820320932
1550,311.0360409629981
1551,316.24669850521394
1552,292.1795156296555
1553,277.2751947806074
1554,327.64946697225145
1555,315.4672669498043
1556,289.7348042413081
1557,347.97290232175186
1558,379.30986182841826
1559,406.77169655505634
1560,439.2709461598798
1561,377.13034619876277
1562,381.46369245063767
1563,408.3625810765195
1564,629.4898481833266
1565,396.31886855075106
1566,381.80105825486675
1567,388.23855720729796
1568,428.0337342854958
1569,333.8552743930059
1570,320.5472315329625
1571,284.7367461845335
1572,87.77316486282098
1573,122.01622543128538
1574,2.636178156495326
1575,62.65818647155706
1576,280.74244094876883
1577,314.9074541953424
1578,335.3228673214623
1579,343.731958118041
1580,-0.0
1581,-0.0
1582,-0.0
1583,-0.0
1584,227.3382086418254
1585,222.09282061421584
1586,202.35313139613672
1587,407.2187525614604
1588,279.6181014192267
1589,532.0204117495173
1590,332.19757424796234
1591,341.1294625104041
1592,243.89747538752619
1593,314.44179735963866
1594,331.0610759632877
1595,314.7999631945328
1596,365.45010666106646
1597,372.7910857200869
1598,382.51367628183345
1599,340.92107498520323
1600,430.66515295777197
1601,335.8922093626942
1602,247.41244931093135
1603,86.73433351605524
1604,-0.0
1605,-0.0
1606,-0.0
1607,253.25346818022737
1608,387.8082460088248
1609,300.23779397608877
1610,445.174401584511
1611,413.84699604657266
1612,450.2348417592989
1613,409.36660062887364
1614,473.46752169024313
1615,425.0476933224978
1616,215.2248558209428
1617,384.8749838311958
1618,412.9718853402111
1619,375.4004903718086
1620,-0.0
1621,266.0808585898483
1622,386.2371445364859
1623,456.3714221680618
1624,179.9650535297923
1625,397.33362567427184
1626,376.0003181780217
1627,372.9922015620639
1628,105.96515572299992
1629,438.8914964855084
1630,459.52339506628164
1631,560.713546073896
1632,354.71032751826874
1633,522.365887751688
1634,641.058481247688
1635,597.4969724997018
1636,320.9061398174228
1637,433.13823374634717
1638,487.65505174264877
1639,464.8928069631128
1640,240.01274685229006
1641,379.19877611434265
1642,318.567845151194
1643,350.04232453691446
1644,290.9355015172332
1645,382.6484746726688
1646,373.8437784810525
1647,406.1757120621154
1648,298.26204163075465
1649,322.2485174735887
1650,311.769495971077
1651,407.0823850522667
1652,657.8455843658678
1653,430.7693690959112
1654,519.7494591716212
1655,492.9312775784637
1656,800.0
1657,373.1214029140128
1658,239.91419200569058
1659,376.097981928139
1660,769.5840018619674
1661,478.3401136346036
1662,398.1021036737008
1663,520.5015136263858
1664,78.02038015448943
1665,-0.0
1666,-0.0
1667,-0.0
1668,-0.0
1669,-0.0
1670,-0.0
1671,240.3510268268683
1672,261.4993622613426
1673,326.4052751999625
1674,303.592991833832
1675,269.321509168804
1676,-0.0
1677,-0.0
1678,-0.0
1679,-0.0
1680,-0.0
1681,-0.0
1682,-0.0
1683,-0.0
1684,-0.0
1685,-0.0
1686,-0.0
1687,79.58791028539625
1688,520.5446602192536
1689,554.9780621080811
1690,529.6925748094945
1691,589.0046125399341
1692,411.39211805536155
1693,254.5732366685778
1694,186.18811410426804
1695,253.3950315165267
1696,772.2853473398613
1697,483.70265595549836
1698,380.500305341989
1699,407.4884873516987
1700,-0.0
1701,-0.0
1702,-0.0
1703,-0.0
1704,521.9835130177527
1705,410.05456289843414
1706,395.70140891547686
1707,394.7401977088495
1708,402.3121011680224
1709,445.78970999972205
1710,489.570363913195
1711,491.9808286249611
1712,303.37583641957997
1713,658.0166017639608
1714,474.541486022197
1715,494.4544179043066
1716,21.617179222770062
1717,493.2157725774676
1718,558.3153197236497
1719,585.15381753866
1720,179.2583005106902
1721,361.7401342712666
1722,427.746329725642
1723,429.7007982314988
1724,215.75253826357687
1725,522.7037373647292
1726,496.52333162869877
1727,617.254293546842
1728,224.8485743481753
1729,384.06031329962207
1730,368.7170949009974
1731,309.63327249596057
1732,6.68027910839146
1733,389.3286772599179
1734,328.24714355840143
1735,412.1630920849911
1736,155.95560175427192
1737,366.40765344380856
1738,292.6012898409414
1739,371.2141439218415
1740,289.9310228380249
1741,273.6698853873119
1742,312.5836580118803
1743,352.8456608870102
1744,281.1958122991541
1745,308.67206128933316
1746,246.60950865010693
1747,317.7135838394137
1748,361.58135523469326
1749,354.2237613281524
1750,293.3078515571876
1751,586.9450811580266
1752,581.0154815991052
1753,369.6139732556486
1754,292.13871656505216
1755,403.93290524398253
1756,661.2752592082976
1757,329.4459327563036
1758,370.21264214138125
1759,251.90975208210702
1760,241.63361445958185
1761,469.6053500990779
1762,456.0807724204648
1763,471.3090371097837
1764,499.82904603948987
1765,433.27973689739866
1766,470.89447338425646
1767,557.8036157724925
1768,444.3451848788282
1769,529.739773292325
1770,440.31544156341323
1771,453.46153718527944
1772,263.54652727147743
1773,409.011301131346
1774,466.6891375038252
1775,475.16500487839966
1776,397.23586639649
1777,440.0147507055044
1778,411.74143833085463
1779,465.2853152497796
1780,302.5981824142392
1781,527.6343371688436
1782,490.0137234056321
1783,540.716824414318
1784,481.1625094157427
1785,540.1452592022862
1786,439.1106943476831
1787,428.787767488953
1788,563.9186576013394
1789,490.6030206897752
1790,401.15302863538545
1791,416.1407902738658
1792,531.943897555588
1793,436.1488187702826
1794,339.46474818780325
1795,382.4141414041403
1796,485.4261506972865
1797,285.2767343265853
1798,252.7742918381998
1799,402.8204843703445
1800,409.1136679136595
1801,370.11328629805496
1802,417.4275880500567
1803,416.42040029609865
1804,266.0042873763524
1805,396.902106191402
1806,370.5917993097963
1807,419.84022866384396
1808,191.58264004023226
1809,337.9653082702311
1810,297.1029690981177
1811,415.63995175914823
1812,-0.0
1813,275.47193594176133
1814,437.1342388759511
1815,526.760157987163
1816,-0.0
1817,394.78786634938916
1818,383.0413956749147
1819,411.67234071173004
1820,54.47677056450888
1821,453.0628708172479
1822,467.3294404911271
1823,730.0434316182107
1824,157.0151518226848
1825,272.88457655554856
1826,349.3350383450839
1827,564.183560854075
1828,50.05415561076424
1829,365.5443219721125
1830,268.00003875562476
1831,387.7639615547031
1832,165.3980738030152
1833,298.77901118418026
1834,299.7979288088876
1835,395.6967152415618
1836,255.88147179152756
1837,298.5047452655726
1838,291.10015783016024
1839,317.7338753793083
1840,236.07546512230687
1841,341.9651813950653
1842,264.5968499173579
1843,337.14746953705344
1844,409.9493297787542
1845,320.1913089379877
1846,394.11415172247183
1847,488.21139609146695
1848,392.7338753793083
1849,408.67206128933316
1850,291.1165813748247
1851,481.49477092561517
1852,601.1089354841197
1853,339.58707996381577
1854,390.9626873150223
1855,277.9917942743939
1856,631.4982372361214
1857,435.4715095750792
1858,496.36594420371085
1859,492.73127311060495
1860,391.8735523288983
1861,364.59886603906125
1862,341.1235071552572
1863,280.5674306304373
1864,16.94913539065351
1865,314.55888569763977
1866,375.8136620631868
1867,262.2414157440341
1868,-0.0
1869,83.23180028788072
1870,49.470929423531985
1871,122.0364717975389
1872,400.6772640215623
1873,411.698382230249
1874,384.00243021989644
1875,491.1975683974896
1876,159.97265970482215
1877,197.01811368771578
1878,155.7317997203371
1879,394.6560420920739
1880,391.938612276707
1881,404.70944340734644
1882,408.8749404627323
1883,467.81171370194505
1884,391.3117707215116
1885,429.3220879214489
1886,370.0357105164873
1887,456.2755394457649
1888,512.8938627002784
1889,381.10066632093066
1890,359.85984509207043
1891,406.6630792489584
1892,501.8342879499074
1893,349.04885125287103
1894,442.1415922606998
1895,431.6824031712285
1896,444.15913597021984
1897,339.3920696514957
1898,429.78888333093
1899,324.19906862029904
1900,92.69385262947361
1901,353.9125643401717
1902,491.18695812405235
1903,450.6020530721506
1904,288.76655683784657
1905,333.2427423904427
1906,398.7667481407024
1907,397.83978361065647
1908,-0.0
1909,401.10353323575225
1910,380.6955933708806
1911,592.8443760814712
1912,126.54570897085921
1913,368.1605098854071
1914,300.1330940291373
1915,426.6867796572291
1916,225.72636944732852
1917,332.51221455512155
1918,339.695559223509
1919,371.2700260391348
1920,329.19499653849954
1921,307.7502813425047
1922,378.25404990697126
1923,436.76115028674565
1924,153.04584868205768
1925,395.41391233576684
1926,316.4519378979303
1927,465.4241660981212
1928,281.02530339183147
1929,459.8355596718869
1930,360.0829076167038
1931,354.26606118310883
1932,313.8538409405509
1933,350.7640003103279
1934,331.88764256394484
1935,324.36171565210265
1936,325.9120170937765
1937,341.8497191949891
1938,321.34235297420776
1939,295.23999456006817
1940,414.3949947110595
1941,336.0108644463324
1942,407.08436965143204
1943,543.6867162196462
1944,593.1426102323478
1945,420.2512406220051
1946,356.0722722387448
1947,425.8146705315737
1948,576.6701401277508
1949,388.21536528979766
1950,378.79272565409485
1951,425.73761550926554
1952,632.0366198769113
1953,391.4610528089235
1954,364.70916398494956
1955,490.78433660129997
1956,-0.0
1957,-0.0
1958,-0.0
1959,-0.0
1960,-0.0
1961,-0.0
1962,-0.0
1963,-0.0
1964,-0.0
1965,-0.0
1966,-0.0
1967,-0.0
1968,-0.0
1969,-0.0
1970,-0.0
1971,-0.0
1972,-0.0
1973,-0.0
1974,-0.0
1975,-0.0
1976,100.00046122199171
1977,139.14249853587899
1978,103.33469758024165
1979,132.6788060852413
1980,219.23136555302472
1981,172.74249658572137
1982,93.22887147298175
1983,193.85290817823596
1984,559.6880266972506
1985,406.8705192256541
1986,398.9404499315871
1987,412.6467825794598
1988,526.3484462353755
1989,321.46516855903263
1990,401.7839349165761
1991,386.2878147577317
1992,103.58645570122485
1993,-0.0
1994,-0.0
1995,-0.0
1996,339.8427217537797
1997,422.62058908125334
1998,452.07967597751696
1999,386.24669850521394
2000,188.74186412999316
2001,479.58748725148575
2002,426.592117487818
2003,449.8103584732632
2004,126.96160590579146
2005,478.0313332154163
2006,471.18378992244845
2007,516.2116508319058
2008,70.86831765156757
2009,549.1177518937038
2010,417.29299323056637
2011,390.31874167558533
2012,245.5842299402336
2013,490.7064851951038
2014,457.9848481773152
2015,643.4256291229567
2016,37.74202976078374
2017,244.86252948486208
2018,335.58812261742196
2019,557.5963283430281
2020,113.41574438770107
2021,367.8654686180925
2022,413.32318159916883
2023,446.98622209250243
2024,185.5130521942791
2025,407.076507775913
2026,351.67333301131276
2027,296.18357393763443
2028,314.6129809560659
2029,416.28800606058763
2030,362.2881329357534
2031,382.2100856138626
2032,358.9998978067923
2033,297.48261007534506
2034,309.6188582324196
2035,327.5371729737792
2036,352.82853754871945
2037,366.13123630513775
2038,259.65608180774905
2039,198.50235337873727
2040,768.8202175364534
2041,357.6162125952527
2042,304.04396627610004
2043,87.15173124134054
2044,281.9218756619134
2045,-0.0
2046,-0.0
2047,-0.0
2048,152.51138584562568
2049,-0.0
2050,-0.0
2051,-0.0
2052,299.88554878601195
2053,193.28537811981897
2054,342.74516480970885
2055,340.0176505155665
2056,-0.0
2057,-0.0
2058,-0.0
2059,-0.0
2060,-0.0
2061,-0.0
2062,-0.0
2063,-0.0
2064,99.8734534684622
2065,298.5126923504247
2066,196.04597264701553
2067,277.02916748674653
2068,-0.0
2069,-0.0
2070,-0.0
2071,-0.0
2072,206.6123520081461
2073,132.5718711215645
2074,71.18450921765059
2075,249.5671386920246
2076,-0.0
2077,-0.0
2078,-0.0
2079,-0.0
2080,-0.0
2081,93.04561878790474
